pair_uid,data_bucket,candidate_language,candidate_scope,review_stratum,core_transfer_eligible,seller_uid_left,seller_uid_right,source_market_raw_left,source_market_raw_right,same_market_raw_bool,same_source_dataset_bool,review_priority,review_status,review_label,profile_category_jaccard,has_shared_title_clone,has_shared_description_clone,has_shared_contact_exact,has_shared_pgp_fingerprint,shared_title_count_capped,shared_description_count_capped,shared_category_count_capped,shared_contact_count_capped,shared_pgp_fingerprint_count_capped,boilerplate_ratio_left,boilerplate_ratio_right,boilerplate_ratio_max,boilerplate_ratio_gap_abs,shared_title_idf_sum,shared_description_idf_sum,shared_title_idf_mean,shared_description_idf_mean,shared_boilerplate_count,shared_low_df_sentence_count,shared_rare_ngram_count,candidate_rule_count_raw,candidate_rule_count_non_identifier,sparse_lexical_similarity_raw,structural_support_score_raw,left_market_profile_size,right_market_profile_size,item_count_percentile_gap_abs,price_median_percentile_gap_abs,title_length_median_percentile_gap_abs,description_length_median_percentile_gap_abs,digit_ratio_mean_percentile_gap_abs,punct_ratio_mean_percentile_gap_abs,repeated_title_share_percentile_gap_abs,repeated_description_share_percentile_gap_abs,max_category_share_percentile_gap_abs,uppercase_ratio_mean_percentile_gap_abs,item_count_raw_gap_abs,price_median_raw_gap_abs,title_length_median_raw_gap_abs,description_length_median_raw_gap_abs,digit_ratio_mean_raw_gap_abs,punct_ratio_mean_raw_gap_abs,repeated_title_share_raw_gap_abs,repeated_description_share_raw_gap_abs,max_category_share_raw_gap_abs,uppercase_ratio_mean_raw_gap_abs,embedding_cosine_gte_multilingual_base,embedding_cosine_bge_m3,embedding_cosine_multilingual_e5_large,embedding_cosine_labse,embedding_cosine_paraphrase_multilingual_mpnet,reranker_score_gte_multilingual_reranker_base,reranker_score_bge_reranker_v2_m3,embedding_cosine_multilingual_e5_large_identifier_redacted,shared_oov_title_count_diagnostic,shared_oov_description_count_diagnostic
market_item.xlsx|茶马古道|seller_raw:/shop/394890||market_item.xlsx|茶马古道|seller_raw:/shop/426537,zh_target_strict,zh,sockpuppet_primary,semantic_only,1,market_item.xlsx|茶马古道|seller_raw:/shop/394890,market_item.xlsx|茶马古道|seller_raw:/shop/426537,茶马古道,茶马古道,1,1,medium,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.324948,0.46499,2629,2629,0.0,0.642857,0.02381,0.055556,0.0,0.178571,0.0,0.0,0.0,0.527778,0.0,199.0,1.0,4.0,0.0,0.026923,0.0,0.0,0.0,0.263158,0.960441,0.915574,0.936404,0.870273,0.698502,0.519346,0.165226,0.940880191835,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/423938||market_item.xlsx|茶马古道|seller_raw:/shop/448219,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/423938,market_item.xlsx|茶马古道|seller_raw:/shop/448219,茶马古道,茶马古道,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.239924,0.71994,2629,2629,0.0,0.34127,0.162698,0.123016,0.753968,0.138889,0.0,0.0,0.0,0.504566,0.0,280.0,5.0,12.0,0.166667,0.057143,0.0,0.0,0.0,0.15,0.970175,0.834812,0.897201,0.88239,0.618324,0.661732,0.350672,0.871778680261,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/421346||market_item.xlsx|茶马古道|seller_raw:/shop/453513,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/421346,market_item.xlsx|茶马古道|seller_raw:/shop/453513,茶马古道,茶马古道,1,1,medium,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.235201,0.733974,2629,2629,0.0,0.0,0.309524,0.043651,0.65873,0.031746,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.102564,0.025641,0.0,0.0,0.0,0.0,0.967522,0.877618,0.917102,0.938173,0.764553,0.600736,0.086671,0.930405073939,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:45139||market_item.xlsx|中文暗网交易市场|seller_raw:586003,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:45139,market_item.xlsx|中文暗网交易市场|seller_raw:586003,中文暗网交易市场,中文暗网交易市场,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.229762,0.749439,2468,2468,0.0,0.155673,0.118734,0.163588,0.007916,0.007916,0.0,0.0,0.0,0.056749,0.0,0.017775,2.5,21.0,0.050792,0.001613,0.0,0.0,0.0,0.274802,0.981765,0.850987,0.920473,0.887747,0.750671,0.61251,0.157887,0.909324035442,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/443540||market_item.xlsx|茶马古道|seller_raw:/shop/447041,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/443540,market_item.xlsx|茶马古道|seller_raw:/shop/447041,茶马古道,茶马古道,1,1,medium,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.23357,0.737484,2629,2629,0.0,0.0,0.25,0.452381,0.015873,0.539683,0.0,0.0,0.0,0.0,0.0,0.0,5.0,110.0,0.012422,0.087702,0.0,0.0,0.0,0.0,0.964943,0.864337,0.930975,0.885098,0.635752,0.645586,0.30728,0.894040394854,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:42402||market_item.xlsx|中文暗网交易市场|seller_raw:71215,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:42402,market_item.xlsx|中文暗网交易市场|seller_raw:71215,中文暗网交易市场,中文暗网交易市场,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.252243,0.680844,2468,2468,0.0,0.480211,0.469657,0.076517,0.055409,0.137203,0.0,0.0,0.0,0.645724,0.0,0.00096,10.0,21.0,0.114583,0.035038,0.0,0.0,0.0,0.444444,0.973733,0.863272,0.901207,0.884182,0.844068,0.642438,0.222675,0.92252139946,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:457175||market_item.xlsx|茶马古道|seller_raw:/shop/444654,zh_target_strict,zh,sockpuppet_primary,semantic_only,1,market_item.xlsx|中文暗网交易市场|seller_raw:457175,market_item.xlsx|茶马古道|seller_raw:/shop/444654,中文暗网交易市场,茶马古道,0,1,medium,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353437,0.0,6.353437,0.0,0.0,0.0,1,1,0.31375,0.496127,2468,2629,0.021391,0.266543,0.432676,0.027526,0.309576,0.05922,0.001393,0.011507,0.0,0.041445,0.0,14.99972,9.0,51.0,0.022599,0.00665,0.0,0.0,0.0,0.001773,0.990776,0.93258,0.948937,0.968114,0.88868,0.899399,0.43593,0.962787983337,0.0,1.0
market_item.xlsx|中文暗网交易市场|seller_raw:40964||market_item.xlsx|中文暗网交易市场|seller_raw:70467,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:40964,market_item.xlsx|中文暗网交易市场|seller_raw:70467,中文暗网交易市场,中文暗网交易市场,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.242073,0.710354,2468,2468,0.116095,0.068602,0.195251,0.168865,0.044855,0.530343,0.0,0.0,0.0,0.637617,1.0,0.00014,3.5,20.0,0.201982,0.103517,0.0,0.0,0.0,0.225,0.970714,0.890183,0.95359,0.869819,0.893738,0.836374,0.13992,0.959884180973,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/393574||market_item.xlsx|茶马古道|seller_raw:/shop/404350,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/393574,market_item.xlsx|茶马古道|seller_raw:/shop/404350,茶马古道,茶马古道,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.225174,0.760631,2629,2629,0.0,0.123016,0.472222,0.162698,0.480159,0.460317,0.0,0.0,0.0,0.490106,0.0,5.0,12.0,29.0,0.071429,0.051859,0.0,0.0,0.0,0.125,0.977142,0.886234,0.945034,0.898507,0.772776,0.688301,0.115913,0.911223929254,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/408872||market_item.xlsx|茶马古道|seller_raw:/shop/439508,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/408872,market_item.xlsx|茶马古道|seller_raw:/shop/439508,茶马古道,茶马古道,1,1,medium,pending,,0.5,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.257174,0.664014,2629,2629,0.150794,0.0,0.484127,0.238095,0.619048,0.261905,0.0,0.0,0.813492,0.244673,1.0,0.0,19.0,35.0,0.107017,0.051462,0.0,0.0,0.5,0.029412,0.969575,0.797316,0.921876,0.897118,0.626556,0.558313,0.292364,0.90397245753,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict,zh,sockpuppet_primary,semantic_only,1,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|中文暗网交易市场|seller_raw:596616,中文暗网交易市场,中文暗网交易市场,1,1,medium,pending,,0.5,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.335057,0.430245,2468,2468,0.17942,0.548813,0.627968,0.050132,0.218997,0.084433,0.0,0.0,0.796834,0.183219,1.0,0.02885,14.5,21.5,0.043479,0.043479,0.0,0.0,0.5,0.013158,0.965649,0.816198,0.921444,0.863198,0.694033,0.628669,0.179897,0.894514605099,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/448586||market_item.xlsx|茶马古道|seller_raw:/shop/449500,zh_target_strict,zh,sockpuppet_primary,semantic_only,1,market_item.xlsx|茶马古道|seller_raw:/shop/448586,market_item.xlsx|茶马古道|seller_raw:/shop/449500,茶马古道,茶马古道,1,1,medium,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.322154,0.468714,2629,2629,0.0,0.722222,0.210317,0.496032,0.734127,0.595238,0.0,0.0,0.0,0.0,0.0,1236.0,7.0,99.0,0.145038,0.10687,0.0,0.0,0.0,0.0,0.949456,0.847238,0.928993,0.793849,0.772029,0.736309,0.487851,0.891731981487,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/396807||market_item.xlsx|茶马古道|seller_raw:/shop/427639,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/396807,market_item.xlsx|茶马古道|seller_raw:/shop/427639,茶马古道,茶马古道,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.237209,0.72353,2629,2629,0.0,0.702381,0.666667,0.051587,0.753968,0.257937,0.0,0.0,0.0,0.0,0.0,996.0,15.0,7.0,0.173913,0.039855,0.0,0.0,0.0,0.0,0.955837,0.863518,0.921348,0.871724,0.816461,0.730023,0.160774,0.908709229486,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/415371||market_item.xlsx|茶马古道|seller_raw:/shop/424676,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/415371,market_item.xlsx|茶马古道|seller_raw:/shop/424676,茶马古道,茶马古道,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.228848,0.747896,2629,2629,0.0,0.539683,0.392857,0.071429,0.0,0.063492,0.0,0.0,0.0,0.0,0.0,98.0,8.0,9.0,0.0,0.037037,0.0,0.0,0.0,0.0,0.985198,0.926153,0.934575,0.963353,0.816133,0.590682,0.223103,0.923579415012,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/455391||market_item.xlsx|茶马古道|seller_raw:/shop/465867,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/455391,market_item.xlsx|茶马古道|seller_raw:/shop/465867,茶马古道,茶马古道,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.229723,0.744893,2629,2629,0.0,0.706349,0.162698,0.003968,0.0,0.31746,0.0,0.0,0.0,0.0,0.0,998.0,5.0,1.0,0.0,0.042857,0.0,0.0,0.0,0.0,0.982513,0.955293,0.957878,0.946036,0.868837,0.823496,0.34627,0.949080749101,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/448219||market_item.xlsx|茶马古道|seller_raw:/shop/454987,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/448219,market_item.xlsx|茶马古道|seller_raw:/shop/454987,茶马古道,茶马古道,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.238582,0.717917,2629,2629,0.0,0.369048,0.722222,0.123016,0.753968,0.071429,0.0,0.0,0.0,0.504566,0.0,285.0,18.0,12.0,0.166667,0.04,0.0,0.0,0.0,0.15,0.975208,0.83093,0.909151,0.838491,0.572747,0.599301,0.405918,0.90530518299,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:238529||market_item.xlsx|中文暗网交易市场|seller_raw:518336,zh_target_strict,zh,sockpuppet_primary,semantic_only,1,market_item.xlsx|中文暗网交易市场|seller_raw:238529,market_item.xlsx|中文暗网交易市场|seller_raw:518336,中文暗网交易市场,中文暗网交易市场,1,1,medium,pending,,0.5,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.344905,0.397655,2468,2468,0.17942,0.435356,0.30343,0.042216,0.60686,0.509235,0.0,0.0,0.796834,0.50304,1.0,0.00961,6.5,16.0,0.269367,0.09586,0.0,0.0,0.5,0.112537,0.971029,0.838304,0.908867,0.903744,0.692551,0.675518,0.438856,0.908985407178,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/408528||market_item.xlsx|茶马古道|seller_raw:/shop/450620,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/408528,market_item.xlsx|茶马古道|seller_raw:/shop/450620,茶马古道,茶马古道,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.243178,0.700689,2629,2629,0.230159,0.0,0.384921,0.119048,0.246032,0.146825,0.0,0.138889,0.0,0.0,2.0,0.0,9.0,20.0,0.040404,0.020747,0.0,1.0,0.0,0.0,0.943995,0.822147,0.915002,0.85123,0.446046,0.602558,0.5364,0.889443673886,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/400952||market_item.xlsx|茶马古道|seller_raw:/shop/426271,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/400952,market_item.xlsx|茶马古道|seller_raw:/shop/426271,茶马古道,茶马古道,1,1,medium,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.278561,0.592957,2629,2629,0.150794,0.0,0.103175,0.087302,0.757937,0.436508,0.0,0.0,0.0,0.05898,1.0,0.0,3.0,13.0,0.18218,0.052725,0.0,0.0,0.0,0.021442,0.961055,0.833028,0.91826,0.874255,0.615521,0.619349,0.388857,0.913866790642,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:526920||market_item.xlsx|中文暗网交易市场|seller_raw:68788,zh_target_strict,zh,sockpuppet_primary,semantic_only,1,market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:68788,中文暗网交易市场,中文暗网交易市场,1,1,medium,pending,,0.5,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.328953,0.441781,2468,2468,0.116095,0.263852,0.126649,0.029024,0.651715,0.620053,0.0,0.0,0.796834,0.055533,1.0,0.103,3.5,3.0,0.166667,0.09236,0.0,0.0,0.5,0.0817,0.968176,0.857937,0.912505,0.915319,0.681738,0.632823,0.132575,0.891339821621,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:483075||market_item.xlsx|中文暗网交易市场|seller_raw:527285,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:483075,market_item.xlsx|中文暗网交易市场|seller_raw:527285,中文暗网交易市场,中文暗网交易市场,1,1,medium,pending,,0.5,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.267022,0.627445,2468,2468,0.17942,0.050132,0.092348,0.100264,0.261214,0.094987,0.0,0.0,0.796834,0.276044,1.0,0.00014,1.5,46.0,0.040462,0.012905,0.0,0.0,0.5,0.021277,0.969503,0.921919,0.954576,0.961398,0.711363,0.70646,0.114483,0.936247223841,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/393||market_item.xlsx|茶马古道|seller_raw:/shop/432313,zh_target_strict,zh,sockpuppet_primary,semantic_only,1,market_item.xlsx|茶马古道|seller_raw:/shop/393,market_item.xlsx|茶马古道|seller_raw:/shop/432313,茶马古道,茶马古道,1,1,medium,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.312471,0.49092,2629,2629,0.0,0.15873,0.742063,0.162698,0.011905,0.507937,0.0,0.0,0.0,0.498858,0.0,900.0,17.0,15.0,0.029787,0.1,0.0,0.0,0.0,0.142857,0.954253,0.776873,0.901972,0.800891,0.695311,0.619366,0.078886,0.891498051386,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:172590||market_item.xlsx|中文暗网交易市场|seller_raw:346677,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:172590,market_item.xlsx|中文暗网交易市场|seller_raw:346677,中文暗网交易市场,中文暗网交易市场,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.226146,0.749689,2468,2468,0.0,0.073879,0.364116,0.042216,0.456464,0.060686,0.0,0.0,0.0,0.556141,0.0,0.02309,9.0,6.0,0.354497,0.037037,0.0,0.0,0.0,0.083333,0.973263,0.856129,0.923226,0.913205,0.761634,0.60532,0.128529,0.915710146264,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:19831||market_item.xlsx|中文暗网交易市场|seller_raw:210589,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:19831,market_item.xlsx|中文暗网交易市场|seller_raw:210589,中文暗网交易市场,中文暗网交易市场,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.233112,0.72858,2468,2468,0.0,0.865435,0.150396,0.155673,0.585752,0.242744,0.0,0.0,0.0,0.0,0.0,0.01097,5.0,25.0,0.1,0.075,0.0,0.0,0.0,0.0,0.971764,0.863896,0.92798,0.886207,0.658825,0.636203,0.137875,0.89222015057,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:591780||market_item.xlsx|中文暗网交易市场|seller_raw:635599,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:591780,market_item.xlsx|中文暗网交易市场|seller_raw:635599,中文暗网交易市场,中文暗网交易市场,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.233331,0.727147,2468,2468,0.0,0.693931,0.021108,0.0,0.746702,0.440633,0.0,0.0,0.0,0.0,0.0,0.01818,1.0,0.0,0.157895,0.055263,0.0,0.0,0.0,0.0,0.971849,0.847457,0.936864,0.932082,0.779867,0.7639,0.213099,0.938332321368,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/598||market_item.xlsx|茶马古道|seller_raw:/shop/8618,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/598,market_item.xlsx|茶马古道|seller_raw:/shop/8618,茶马古道,茶马古道,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.229149,0.738542,2629,2629,0.0,0.22619,0.103175,0.22619,0.0,0.722222,0.0,0.0,0.0,0.509513,0.0,9.0,3.0,27.0,0.0,0.125,0.0,0.0,0.0,0.166667,0.966536,0.859967,0.937541,0.864525,0.748893,0.590581,0.14668,0.895824889817,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:511033||market_item.xlsx|中文暗网交易市场|seller_raw:75278,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:511033,market_item.xlsx|中文暗网交易市场|seller_raw:75278,中文暗网交易市场,中文暗网交易市场,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.23405,0.723711,2468,2468,0.0,0.564644,0.300792,0.039578,0.728232,0.065963,0.0,0.0,0.0,0.454398,0.0,0.00136,6.0,4.0,0.153846,0.04,0.0,0.0,0.0,0.045455,0.979238,0.894803,0.940982,0.913065,0.747366,0.632309,0.374843,0.954949356227,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/448536||market_item.xlsx|茶马古道|seller_raw:/shop/449085,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/448536,market_item.xlsx|茶马古道|seller_raw:/shop/449085,茶马古道,茶马古道,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.230424,0.733866,2629,2629,0.0,0.079365,0.384921,0.460317,0.111111,0.353175,0.0,0.0,0.0,0.218036,0.0,9500.0,9.0,85.0,0.132558,0.070543,0.0,0.0,0.0,0.025974,0.972541,0.852377,0.916394,0.886324,0.626352,0.551113,0.200955,0.88186672613,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:60395||market_item.xlsx|茶马古道|seller_raw:/shop/438114,zh_target_strict,zh,sockpuppet_primary,semantic_only,1,market_item.xlsx|中文暗网交易市场|seller_raw:60395,market_item.xlsx|茶马古道|seller_raw:/shop/438114,中文暗网交易市场,茶马古道,0,1,medium,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.386832,0.264151,2468,2629,0.129403,0.216945,0.32592,0.11666,0.879853,0.774061,0.001393,0.11865,0.0,0.112007,1.0,0.99999,8.0,17.0,0.217949,0.168864,0.0,0.5,0.0,0.0,0.963442,0.792233,0.89705,0.870426,0.582163,0.647274,0.02348,0.935525123159,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:374534||market_item.xlsx|中文暗网交易市场|seller_raw:92761,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:374534,market_item.xlsx|中文暗网交易市场|seller_raw:92761,中文暗网交易市场,中文暗网交易市场,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.229713,0.735251,2468,2468,0.0,0.158311,0.298153,0.741425,0.203166,0.171504,0.0,0.0,0.0,0.615728,0.0,0.02415,6.0,720.0,0.202396,0.023638,0.0,0.0,0.0,0.143229,0.895635,0.716943,0.861123,0.772264,0.355567,0.541403,0.048091,0.8345599707,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:25869||market_item.xlsx|中文暗网交易市场|seller_raw:47690,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:25869,market_item.xlsx|中文暗网交易市场|seller_raw:47690,中文暗网交易市场,中文暗网交易市场,1,1,medium,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.221429,0.760096,2468,2468,0.0,0.129288,0.105541,0.108179,0.137203,0.240106,0.0,0.0,0.0,0.645319,0.0,0.00022,2.0,12.0,0.146154,0.023077,0.0,0.0,0.0,0.416667,0.97549,0.898802,0.94183,0.898938,0.87511,0.634321,0.157908,0.933002983742,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:517435||market_item.xlsx|中文暗网交易市场|seller_raw:569077,zh_target_strict,zh,sockpuppet_primary,semantic_only,1,market_item.xlsx|中文暗网交易市场|seller_raw:517435,market_item.xlsx|中文暗网交易市场|seller_raw:569077,中文暗网交易市场,中文暗网交易市场,1,1,medium,pending,,0.5,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.308775,0.497889,2468,2468,0.253298,0.034301,0.430079,0.189974,0.126649,0.034301,0.0,0.036939,0.796834,0.382651,4.0,0.006545,8.5,41.0,0.025847,0.007096,0.0,0.166667,0.5,0.033673,0.991374,0.894815,0.937736,0.950739,0.860983,0.76909,0.177729,0.936084455039,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/438009||market_item.xlsx|茶马古道|seller_raw:/shop/465084,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/438009,market_item.xlsx|茶马古道|seller_raw:/shop/465084,茶马古道,茶马古道,1,1,medium,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.234193,0.721273,2629,2629,0.0,0.0,0.281746,0.039683,0.761905,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.195652,0.034161,0.0,0.0,0.0,0.0,0.975732,0.874412,0.907162,0.92178,0.715397,0.593208,0.064598,0.900028733775,0.0,0.0
