pair_uid,data_bucket,candidate_language,candidate_scope,review_stratum,core_transfer_eligible,seller_uid_left,seller_uid_right,source_market_raw_left,source_market_raw_right,same_market_raw_bool,same_source_dataset_bool,review_priority,review_status,review_label,profile_category_jaccard,has_shared_title_clone,has_shared_description_clone,has_shared_contact_exact,has_shared_pgp_fingerprint,shared_title_count_capped,shared_description_count_capped,shared_category_count_capped,shared_contact_count_capped,shared_pgp_fingerprint_count_capped,boilerplate_ratio_left,boilerplate_ratio_right,boilerplate_ratio_max,boilerplate_ratio_gap_abs,shared_title_idf_sum,shared_description_idf_sum,shared_title_idf_mean,shared_description_idf_mean,shared_boilerplate_count,shared_low_df_sentence_count,shared_rare_ngram_count,candidate_rule_count_raw,candidate_rule_count_non_identifier,sparse_lexical_similarity_raw,structural_support_score_raw,left_market_profile_size,right_market_profile_size,item_count_percentile_gap_abs,price_median_percentile_gap_abs,title_length_median_percentile_gap_abs,description_length_median_percentile_gap_abs,digit_ratio_mean_percentile_gap_abs,punct_ratio_mean_percentile_gap_abs,repeated_title_share_percentile_gap_abs,repeated_description_share_percentile_gap_abs,max_category_share_percentile_gap_abs,uppercase_ratio_mean_percentile_gap_abs,item_count_raw_gap_abs,price_median_raw_gap_abs,title_length_median_raw_gap_abs,description_length_median_raw_gap_abs,digit_ratio_mean_raw_gap_abs,punct_ratio_mean_raw_gap_abs,repeated_title_share_raw_gap_abs,repeated_description_share_raw_gap_abs,max_category_share_raw_gap_abs,uppercase_ratio_mean_raw_gap_abs,embedding_cosine_gte_multilingual_base,embedding_cosine_bge_m3,embedding_cosine_multilingual_e5_large,embedding_cosine_labse,embedding_cosine_paraphrase_multilingual_mpnet,reranker_score_gte_multilingual_reranker_base,reranker_score_bge_reranker_v2_m3,embedding_cosine_multilingual_e5_large_identifier_redacted,shared_oov_title_count_diagnostic,shared_oov_description_count_diagnostic
market_item.xlsx|silk road 3.1|seller_raw:SeedMart||market_item.xlsx|silk road 3.1|seller_raw:wOrlando,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:SeedMart,market_item.xlsx|silk road 3.1|seller_raw:wOrlando,silk road 3.1,silk road 3.1,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.20312,0.56528,2609,2609,0.281955,0.266917,0.033835,0.56015,0.447368,0.37218,0.0,0.0,0.0,0.207055,4.0,25.0,2.0,381.0,0.039141,0.121223,0.0,0.0,0.0,0.050732,0.946134,0.767153,0.865138,0.641448,0.378736,0.510437,0.432446,0.835300624286,0.0,0.0
market_item.xlsx|cypher market|seller_raw:DrugsFarm||market_item.xlsx|vice city|seller_raw:Schalke04,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|cypher market|seller_raw:DrugsFarm,market_item.xlsx|vice city|seller_raw:Schalke04,cypher market,vice city,0,1,low,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.205917,0.55663,96,225,0.018933,,0.199656,0.049914,0.184165,0.048193,0.0,0.0,0.106713,0.013722,1.0,,10.0,11.5,0.017378,0.002874,0.0,0.0,0.133333,0.173301,0.946493,0.83678,0.892269,0.838266,0.746757,0.70764,0.106407,0.910615217,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:ADDERALLMALL||market_item.xlsx|silk road 3.1|seller_raw:chiken24,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:ADDERALLMALL,market_item.xlsx|silk road 3.1|seller_raw:chiken24,silk road 3.1,silk road 3.1,1,1,low,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.181214,0.630332,2609,2609,0.0,0.109023,0.567669,0.259398,0.270677,0.048872,0.0,0.0,0.0,0.508052,0.0,35.0,26.0,106.0,0.054368,0.007299,0.0,0.0,0.0,0.259317,0.953361,0.805634,0.869215,0.834689,0.692924,0.617129,0.258101,0.826179450353,0.0,0.0
market_item.xlsx|Cartel|seller_raw:bomtery||market_item.xlsx|darkfox market|seller_raw:CARDVENDOR,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|Cartel|seller_raw:bomtery,market_item.xlsx|darkfox market|seller_raw:CARDVENDOR,Cartel,darkfox market,0,1,low,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.173974,219,504,0.324727,0.417285,0.028686,0.409925,0.227194,0.265347,0.172117,0.131956,0.097246,0.321393,27.0,365.0,1.0,374.5,0.026423,0.018571,0.394737,0.394737,0.253589,0.274099,0.973993,0.832693,0.895895,0.8787,0.83095,0.689359,0.41655,0.879692971027,0.0,0.0
market_item.xlsx|apollon market|seller_raw:AlphaGenetics (100%)||market_item.xlsx|apollon market|seller_raw:lgsupply (86%),en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|apollon market|seller_raw:AlphaGenetics (100%),market_item.xlsx|apollon market|seller_raw:lgsupply (86%),apollon market,apollon market,1,1,low,pending,,0.5,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.202784,0.565116,1823,1823,0.225806,0.010753,0.569892,0.268817,0.150538,0.032258,0.0,0.150538,0.516129,0.473106,12.0,2.62,30.0,245.0,0.145874,0.002624,0.0,0.294118,0.352941,0.133855,0.970755,0.880377,0.923537,0.869244,0.847361,0.786868,0.241952,0.906554103425,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:Disheq||market_item.xlsx|silk road 3.1|seller_raw:Netherlandweed,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:Disheq,market_item.xlsx|silk road 3.1|seller_raw:Netherlandweed,silk road 3.1,silk road 3.1,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.204217,0.560721,2609,2609,0.281955,0.082707,0.0,0.612782,0.417293,0.296992,0.0,0.12406,0.0,0.512654,4.0,100.0,0.0,456.0,0.035606,0.038209,0.0,0.6,0.0,0.240418,0.940897,0.833977,0.895292,0.790483,0.495861,0.5935,0.67273,0.873959983205,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:LGsOG||market_item.xlsx|silk road 3.1|seller_raw:robert1212,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:LGsOG,market_item.xlsx|silk road 3.1|seller_raw:robert1212,silk road 3.1,silk road 3.1,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.181239,0.629427,2609,2609,0.120301,0.364662,0.270677,0.139098,0.146617,0.199248,0.0,0.0,0.0,0.263804,1.0,38.0,13.0,50.5,0.039582,0.041306,0.0,0.0,0.0,0.074176,0.962933,0.81597,0.863087,0.815449,0.587632,0.60584,0.124863,0.818036456426,0.0,0.0
market_item.xlsx|apollon market|seller_raw:NUTSPRACKER (99%)||market_item.xlsx|apollon market|seller_raw:tuxedomask (100%),en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|apollon market|seller_raw:NUTSPRACKER (99%),market_item.xlsx|apollon market|seller_raw:tuxedomask (100%),apollon market,apollon market,1,1,low,pending,,1.0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.177891,0.638908,1823,1823,0.139785,0.043011,0.645161,0.225806,0.376344,0.204301,0.0,0.408602,0.16129,0.591109,5.0,37.5,31.0,245.0,0.018425,0.017732,0.0,0.777778,0.194444,0.223792,0.987373,0.900893,0.917106,0.893626,0.762137,0.811063,0.085635,0.906120062724,0.0,0.0
market_item.xlsx|apollon market|seller_raw:fairfax (92%)||market_item.xlsx|versus market|seller_raw:Fairfax,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|apollon market|seller_raw:fairfax (92%),market_item.xlsx|versus market|seller_raw:Fairfax,apollon market,versus market,0,1,low,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.199445,0.573899,1823,199,0.160735,0.258102,0.19762,0.112246,0.306498,0.177799,0.207447,0.076453,0.346584,0.109165,1.0,36.22,9.0,1044.0,0.018538,0.024499,0.115385,0.065527,0.512821,0.018443,0.956278,0.864128,0.913292,0.807729,0.835832,0.797499,0.162194,0.909093852327,0.0,0.0
market_item.xlsx|Lime|seller_raw:Deepmasteri11||market_item.xlsx|Lime|seller_raw:markbright40,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|Lime|seller_raw:Deepmasteri11,market_item.xlsx|Lime|seller_raw:markbright40,Lime,Lime,1,1,low,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,6.269575,0.0,6.269575,0.0,0.0,0.0,0.0,1,1,0.0,0.172224,110,110,0.141136,0.318339,0.2358,0.242685,0.049914,0.165232,0.196213,0.199656,0.762478,0.366973,3.0,420.0,11.0,661.0,0.002992,0.011966,0.5,0.5,0.6,0.127248,0.975151,0.881014,0.878214,0.87703,0.639144,0.768095,0.597524,0.879544991125,1.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:drazdoperma42||market_item.xlsx|silk road 3.1|seller_raw:krikrikri,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:drazdoperma42,market_item.xlsx|silk road 3.1|seller_raw:krikrikri,silk road 3.1,silk road 3.1,1,1,low,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.206025,0.553858,2609,2609,0.0,0.218045,0.0,0.184211,0.315789,0.360902,0.0,0.0,0.0,0.529524,0.0,145.0,0.0,73.0,0.040542,0.042017,0.0,0.0,0.0,0.105628,0.968963,0.798698,0.859343,0.802202,0.620182,0.553088,0.077626,0.802627222947,0.0,0.0
market_item.xlsx|agartha market|seller_raw:Chandah||market_item.xlsx|agartha market|seller_raw:brother_hood,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|agartha market|seller_raw:Chandah,market_item.xlsx|agartha market|seller_raw:brother_hood,agartha market,agartha market,1,1,low,pending,,0.038462,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.171453,252,252,0.578947,0.807018,0.035088,0.368421,0.315789,0.192982,0.649123,0.701754,0.701754,0.023904,183.0,169.986716,1.5,297.0,0.018647,0.014326,0.428651,0.491151,0.465053,0.004136,0.981003,0.900192,0.939482,0.936122,0.921588,0.751818,0.60641,0.937354641565,0.0,0.0
market_item.xlsx|darkfox market|seller_raw:wealthly2021||market_item.xlsx|vice city|seller_raw:Vicebuddy,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|darkfox market|seller_raw:wealthly2021,market_item.xlsx|vice city|seller_raw:Vicebuddy,darkfox market,vice city,0,1,low,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.171019,504,225,0.12249,0.219064,0.141997,0.400172,0.150316,0.174125,0.250717,0.011188,0.209983,0.446207,67.0,9.999729,3.0,255.0,0.003239,0.006722,0.039682,0.186949,0.566138,0.17485,0.968213,0.811941,0.914493,0.881504,0.855463,0.70324,0.02376,0.89685915232,0.0,0.0
market_item.xlsx|Lime|seller_raw:Oxydrugs||market_item.xlsx|darkfox market|seller_raw:Sonetoo21,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|Lime|seller_raw:Oxydrugs,market_item.xlsx|darkfox market|seller_raw:Sonetoo21,Lime,darkfox market,0,1,low,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.170801,110,504,0.014917,0.320811,0.272232,0.133964,0.096386,0.635399,0.255594,0.564257,0.031842,0.233024,45.0,29.5,11.5,130.5,0.049078,0.043432,0.465164,0.779713,0.042008,0.093069,0.947982,0.887587,0.91083,0.867441,0.843063,0.857671,0.303313,0.897882307729,0.0,0.0
market_item.xlsx|agartha market|seller_raw:chemzy3813||market_item.xlsx|silk road 3.1|seller_raw:ekane999,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|agartha market|seller_raw:chemzy3813,market_item.xlsx|silk road 3.1|seller_raw:ekane999,agartha market,silk road 3.1,0,1,low,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.170285,252,2609,0.652882,0.666667,0.278195,0.14411,0.037594,0.736842,0.142857,0.379699,0.622807,0.220922,66.0,5.471234,4.0,620.0,0.017839,0.038718,0.797619,0.146825,0.035714,0.040035,0.966901,0.886029,0.909022,0.902406,0.893113,0.729475,0.027457,0.907419519321,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:KannabisKing||market_item.xlsx|silk road 3.1|seller_raw:RoadWarrior123,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:KannabisKing,market_item.xlsx|silk road 3.1|seller_raw:RoadWarrior123,silk road 3.1,silk road 3.1,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.182587,0.622467,2609,2609,0.398496,0.033835,0.62406,0.225564,0.015038,0.481203,0.0,0.176692,0.0,0.065184,16.0,15.0,33.0,251.0,0.001558,0.035183,0.0,0.882353,0.0,0.018818,0.950968,0.83911,0.919006,0.817552,0.643404,0.834857,0.462427,0.876025391347,0.0,0.0
market_item.xlsx|Lime|seller_raw:bellaciao||market_item.xlsx|Lime|seller_raw:tomandjerry1,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|Lime|seller_raw:bellaciao,market_item.xlsx|Lime|seller_raw:tomandjerry1,Lime,Lime,1,1,low,pending,,0.5,0,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.164784,0.675814,110,110,0.003442,0.046713,0.089501,0.204819,0.129088,0.101549,0.024096,0.001721,0.051635,0.174312,489.0,50.0,9.0,242.0,0.018437,0.015176,0.063738,0.004422,0.071293,0.053665,0.965278,0.9026,0.915325,0.868865,0.878096,0.609009,0.162758,0.92661383625,0.0,0.0
market_item.xlsx|Cartel|seller_raw:Apavlik2plug||market_item.xlsx|agartha market|seller_raw:Piposhop,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|Cartel|seller_raw:Apavlik2plug,market_item.xlsx|agartha market|seller_raw:Piposhop,Cartel,agartha market,0,1,low,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.169899,219,252,0.527403,0.657743,0.118459,0.533623,0.00619,0.333424,0.316605,0.212942,0.689193,0.174366,21.0,349.984548,1.0,139.0,0.018595,0.000466,0.53125,0.440341,0.326705,0.011041,0.980008,0.889641,0.92314,0.94399,0.925649,0.882742,0.032183,0.921727025624,0.0,0.0
2017-12-05-philipjames11-darknetmarketplacedataagora20142015.xlsx|agora|seller_raw:BostonGeorge||market_item.xlsx|apollon market|seller_raw:bobmolly (99%),en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,2017-12-05-philipjames11-darknetmarketplacedataagora20142015.xlsx|agora|seller_raw:BostonGeorge,market_item.xlsx|apollon market|seller_raw:bobmolly (99%),agora,apollon market,0,0,low,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.16959,189,1823,0.22899,0.517506,0.137342,0.118428,0.596062,0.169804,0.035404,0.082709,0.231155,0.791829,52.0,211.628697,1.0,76.0,0.044492,0.013379,0.0,0.276042,0.244792,0.440908,0.96483,0.861501,0.876567,0.825367,0.844349,0.715201,0.007821,0.874048275334,0.0,0.0
market_item.xlsx|apollon market|seller_raw:Made_man (100%)||market_item.xlsx|cannazon market|seller_raw:Dr. ChronicAU,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|apollon market|seller_raw:Made_man (100%),market_item.xlsx|cannazon market|seller_raw:Dr. ChronicAU,apollon market,cannazon market,0,1,low,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.166176,0.67091,1823,134,0.197527,0.157514,0.24324,0.536672,0.47223,0.232895,0.035404,0.218274,0.0,0.637876,0.0,15.13,4.0,623.0,0.02737,0.019531,0.0,0.0,0.0,0.18959,0.926536,0.796452,0.868101,0.75783,0.501716,0.589009,0.02429,0.858215371867,0.0,0.0
market_item.xlsx|agartha market|seller_raw:vinicius12||market_item.xlsx|darkfox market|seller_raw:GamersHells,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|agartha market|seller_raw:vinicius12,market_item.xlsx|darkfox market|seller_raw:GamersHells,agartha market,darkfox market,0,1,low,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.169066,252,504,0.449875,0.571429,0.214286,0.070175,0.308271,0.0401,0.155388,0.43609,0.473684,0.868748,147.0,49.999484,19.0,285.0,0.029104,0.023394,0.671318,0.674167,0.06272,0.34918,0.951812,0.884617,0.889177,0.853232,0.847806,0.760736,0.019903,0.887766424129,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:ElectronicsG0D||market_item.xlsx|silk road 3.1|seller_raw:XREGORK,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:ElectronicsG0D,market_item.xlsx|silk road 3.1|seller_raw:XREGORK,silk road 3.1,silk road 3.1,1,1,low,pending,,0.333333,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.160969,0.686146,2609,2609,0.048872,0.0,0.330827,0.661654,0.112782,0.631579,0.0,0.116541,0.015038,0.006519,1.0,0.0,18.0,359.0,0.019034,0.065056,0.0,0.5,0.083333,0.010077,0.964875,0.798789,0.884318,0.833066,0.431866,0.599157,0.356113,0.838283420357,0.0,0.0
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:Ortegameds,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|Lime|seller_raw:michaeldean,market_item.xlsx|agartha market|seller_raw:Ortegameds,Lime,agartha market,0,1,low,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.168678,110,252,0.079174,0.317216,0.129058,0.156083,0.575988,0.220733,0.545067,0.396654,0.824501,0.114039,657.0,199.984257,2.0,491.0,0.023766,0.010864,0.275227,0.199881,0.512188,0.070088,0.968474,0.86408,0.886769,0.883161,0.663348,0.635526,0.021403,0.878441664912,0.0,0.0
market_item.xlsx|dark0de|seller_raw:major2minor||market_item.xlsx|darkfox market|seller_raw:DesmondDry,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|dark0de|seller_raw:major2minor,market_item.xlsx|darkfox market|seller_raw:DesmondDry,dark0de,darkfox market,0,1,low,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.168598,857,504,0.463455,0.009413,0.526578,0.162237,0.532669,0.857697,0.311739,0.293466,0.880952,0.032998,139.0,92.5,21.5,92.0,0.081739,0.076004,0.110345,0.389655,0.786207,0.18555,0.956105,0.8402,0.895067,0.862005,0.786043,0.680732,0.041317,0.885723077943,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:dumbakarahi1||market_item.xlsx|silk road 3.1|seller_raw:kim0ra,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:dumbakarahi1,market_item.xlsx|silk road 3.1|seller_raw:kim0ra,silk road 3.1,silk road 3.1,1,1,low,pending,,0.5,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.198858,0.571626,2609,2609,0.135338,0.045113,0.142857,0.026316,0.169173,0.06391,0.0,0.075188,0.710526,0.014187,5.0,4.0,10.0,61.0,0.020459,0.018343,0.0,0.375,0.333333,0.029859,0.981763,0.908556,0.935078,0.892975,0.808472,0.630577,0.080414,0.941475736232,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:SjaakTrekhaak||market_item.xlsx|silk road 3.1|seller_raw:fastseller,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|silk road 3.1|seller_raw:SjaakTrekhaak,market_item.xlsx|silk road 3.1|seller_raw:fastseller,silk road 3.1,silk road 3.1,1,1,low,pending,,0.111111,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.168015,2609,2609,0.334586,0.048872,0.06015,0.067669,0.109023,0.06391,0.157895,0.12782,0.93609,0.016104,81.0,1.0,3.0,18.0,0.010622,0.003163,0.630952,0.630952,0.666667,0.007174,0.957882,0.855455,0.886582,0.82383,0.79784,0.614138,0.662209,0.86588446619,0.0,0.0
market_item.xlsx|dark0de|seller_raw:wetly||market_item.xlsx|vice city|seller_raw:Sixandeight,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|dark0de|seller_raw:wetly,market_item.xlsx|vice city|seller_raw:Sixandeight,dark0de,vice city,0,1,low,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.167889,857,225,0.401033,0.005955,0.252011,0.183885,0.134612,0.310491,0.291718,0.045231,0.177641,0.056116,107.0,5.99986,6.0,164.0,0.009357,0.021557,0.260504,0.159664,0.406862,0.000671,0.978591,0.86076,0.894255,0.880556,0.883091,0.623403,0.027898,0.898683230777,0.0,0.0
market_item.xlsx|apollon market|seller_raw:ActiveJ (100%)||market_item.xlsx|apollon market|seller_raw:goodgear (93%),en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|apollon market|seller_raw:ActiveJ (100%),market_item.xlsx|apollon market|seller_raw:goodgear (93%),apollon market,apollon market,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.168649,0.661786,1823,1823,0.075269,0.064516,0.311828,0.827957,0.784946,0.268817,0.0,0.397849,0.0,0.277168,3.0,164.89,13.0,1209.0,0.063913,0.200565,0.0,0.75,0.0,0.702796,0.971347,0.862573,0.924981,0.834149,0.888875,0.9152,0.309936,0.920884004452,0.0,0.0
market_item.xlsx|Cartel|seller_raw:everready||market_item.xlsx|agartha market|seller_raw:Ortegameds,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|Cartel|seller_raw:everready,market_item.xlsx|agartha market|seller_raw:Ortegameds,Cartel,agartha market,0,1,low,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.167733,219,252,0.187608,0.453894,0.223722,0.131352,0.207658,0.185464,0.562279,0.573935,0.578374,0.092383,786.0,399.984257,2.0,593.0,0.008145,0.036182,0.250609,0.247487,0.207717,0.043303,0.96488,0.873451,0.900439,0.87864,0.765224,0.693458,0.017074,0.918951656754,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:TORsupplier||market_item.xlsx|silk road 3.1|seller_raw:vincent99,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:TORsupplier,market_item.xlsx|silk road 3.1|seller_raw:vincent99,silk road 3.1,silk road 3.1,1,1,low,pending,,1.0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.181682,0.622476,2609,2609,0.048872,0.537594,0.003759,0.12782,0.06015,0.109023,0.12406,0.0,0.015038,0.038727,1.0,579.0,1.0,1016.0,0.036236,0.006767,0.333333,0.0,0.083333,0.124069,0.991024,0.91623,0.932302,0.936891,0.828791,0.689647,0.458696,0.919311982526,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:allsupplies||market_item.xlsx|silk road 3.1|seller_raw:willscatholie,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|silk road 3.1|seller_raw:allsupplies,market_item.xlsx|silk road 3.1|seller_raw:willscatholie,silk road 3.1,silk road 3.1,1,1,low,pending,,0.421053,1,0,0,0,1,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.167385,2609,2609,0.041353,0.5,0.906015,0.593985,0.530075,0.048872,0.097744,0.142857,0.274436,0.5602,458.0,54.0,54.0,1026.0,0.124713,0.014526,0.208413,0.45689,0.528401,0.112903,0.971983,0.895165,0.92137,0.901674,0.842693,0.789771,0.720339,0.922533213375,0.0,0.0
market_item.xlsx|apollon market|seller_raw:BigOne1 (95%)||market_item.xlsx|silk road 3.1|seller_raw:prohack,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:BigOne1 (95%),market_item.xlsx|silk road 3.1|seller_raw:prohack,apollon market,silk road 3.1,0,1,low,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.167349,1823,2609,0.086466,0.300752,0.432978,0.228394,0.191325,0.197267,0.106638,0.156197,0.396879,0.236119,1279.0,8.6,11.0,10.0,0.019722,0.007387,0.00076,0.646657,0.238869,0.084047,0.972468,0.838823,0.897131,0.844423,0.839189,0.496767,0.001304,0.892370853494,0.0,0.0
